20200108,064500,1593.358,1594.665,1592.755,1593.085,0.654699993727263
20200108,070000,1593.085,1593.318,1587.468,1590.325,1.76465997365449
20200108,071500,1590.305,1591.145,1587.615,1587.895,1.14808998113585
20200108,073000,1587.895,1588.815,1585.815,1587.915,0.979649984212301
20200108,074500,1587.915,1589.615,1587.795,1588.515,0.968859984255687
20200108,080000,1588.515,1588.915,1586.398,1587.068,1.56229997487389
20200108,081500,1587.068,1587.278,1584.285,1585.185,1.57591997332929
20200108,083000,1585.185,1586.085,1584.185,1585.285,1.15946998099389
20200108,084500,1585.285,1585.845,1579.925,1580.915,1.29914998064487
20200108,090000,1580.915,1581.405,1579.185,1580.655,1.20341998143704
20200108,091500,1580.605,1581.535,1579.375,1581.365,0.755009987908124
20200108,093000,1581.358,1584.255,1580.825,1584.045,0.657689989864593
20200108,094500,1584.045,1585.655,1582.735,1583.645,1.02981998412724
20200108,100000,1583.665,1584.765,1583.525,1584.285,0.823819987046591
20200108,101500,1584.305,1584.375,1580.965,1582.335,1.03713998442981
20200108,103000,1582.335,1582.835,1580.568,1582.475,0.911909985705279
20200108,104500,1582.475,1582.925,1578.905,1580.665,0.935659984774247
20200108,110000,1580.745,1582.005,1580.468,1581.365,0.900159985962091
20200108,111500,1581.348,1582.595,1578.525,1579.415,1.20094998148124
20200108,113000,1579.425,1579.525,1575.405,1577.485,1.06043998358655
20200108,114500,1577.525,1578.605,1576.725,1577.165,0.798239987190755
20200108,120000,1577.175,1579.095,1577.165,1578.865,1.05050998295337
20200108,121500,1578.845,1579.315,1577.375,1578.315,1.12316998258029
20200108,123000,1578.345,1580.015,1578.245,1579.685,1.07957998327765
20200108,124500,1579.685,1579.775,1573.415,1575.315,1.33313997904406
20200108,130000,1575.395,1575.395,1571.355,1572.308,1.10513498185173
20200108,131500,1572.308,1572.308,1568.038,1569.165,1.46021998987271
20200108,133000,1569.155,1573.188,1568.985,1572.535,1.46837998070259
20200108,134500,1572.525,1577.498,1572.435,1576.678,2.18575997341395
20200108,140000,1576.668,1576.708,1574.248,1575.255,1.35122000436968
20200108,141500,1575.275,1577.865,1575.228,1577.205,1.04403999717033
20200108,143000,1577.185,1578.258,1571.395,1571.498,2.03421996857651
20200108,144500,1571.485,1573.715,1570.918,1573.485,1.55125997601863
20200108,150000,1573.465,1573.465,1571.305,1572.285,0.905529985488101
20200108,151500,1572.295,1574.628,1571.685,1573.875,1.00516999173851
20200108,153000,1573.885,1574.028,1570.018,1573.558,1.81644997419062
20200108,154500,1573.548,1574.358,1572.145,1573.485,1.85612999890873
20200108,160000,1573.468,1573.468,1566.088,1568.875,2.37420996922447
20200108,161500,1568.875,1571.528,1563.688,1564.788,1.73213998526626
20200108,163000,1564.918,1570.915,1553.805,1554.258,3.12058499707928
20200108,164500,1554.168,1558.958,1552.568,1558.878,2.2405299844977
20200108,170000,1558.818,1561.898,1557.048,1561.408,1.80956999814953
20200108,171500,1561.455,1561.778,1559.975,1561.115,1.27038999197248
20200108,173000,1561.115,1561.738,1559.408,1560.035,1.10181000225566
20200108,174500,1559.995,1561.918,1558.818,1561.878,1.17305000461783
20200108,180000,1561.828,1562.208,1557.978,1558.768,1.52202000207762
20200108,181500,1558.778,1559.918,1557.548,1559.045,1.20268999040854
20200108,183000,1559.045,1559.545,1558.145,1558.145,0.910509992179868
20200108,184500,1558.148,1558.575,1555.938,1555.958,1.02621998557152
20200108,190000,1555.955,1556.065,1554.185,1554.205,1.0841299795793
20200108,191500,1554.195,1554.745,1552.778,1553.815,0.705149990433711
20200108,193000,1553.805,1556.045,1553.485,1553.585,0.820679992350051
20200108,194500,1553.585,1554.365,1552.178,1554.055,0.81785998797568
20200108,200000,1554.055,1555.515,1553.505,1555.185,0.634609990709578
20200108,201500,1555.185,1555.195,1554.225,1554.535,0.323769996466581
20200108,203000,1554.495,1555.205,1553.138,1553.505,0.48330999265454
20200108,204500,1553.495,1562.048,1553.495,1559.818,1.22040999334422
20200108,210000,1559.758,1560.718,1555.785,1555.928,0.56783500432357
20200108,211500,1555.968,1556.595,1555.135,1555.725,0.14466999819706
20200108,213000,1555.675,1557.165,1555.655,1555.805,0.0745199985758518
20200108,214500,1555.805,1556.458,1555.368,1556.095,0.156735001124616
20200108,230000,1556.528,1556.998,1554.698,1555.948,0.233549999931711
20200108,231500,1555.975,1558.155,1555.845,1558.135,0.244339997560019
20200108,233000,1558.145,1560.215,1556.885,1557.035,0.455449995388335
20200108,234500,1557.025,1557.985,1556.415,1557.985,0.2465799974525
20200109,000000,1557.958,1558.485,1554.978,1555.078,0.290399996760243
20200109,001500,1555.078,1556.285,1553.735,1555.445,0.386379996896721
20200109,003000,1555.405,1555.915,1555.025,1555.175,0.274939995782916
20200109,004500,1555.185,1556.635,1554.325,1556.565,0.441669992957031
20200109,010000,1556.635,1558.765,1555.958,1558.625,0.597649992378138
20200109,011500,1558.608,1559.638,1558.195,1558.795,0.668609990803816
20200109,013000,1558.745,1560.875,1558.315,1560.805,0.654659989748325
20200109,014500,1560.825,1561.285,1559.475,1559.675,0.52830999186699
20200109,020000,1559.685,1560.795,1559.675,1560.285,0.382449994242052
20200109,021500,1560.325,1560.365,1558.925,1559.375,0.314119995135115
20200109,023000,1559.365,1559.995,1559.205,1559.445,0.334949994823546
20200109,024500,1559.435,1560.725,1559.015,1560.495,0.309929995077255
20200109,030000,1560.495,1560.515,1559.235,1559.335,0.155969997773354
20200109,031500,1559.335,1560.435,1556.408,1557.315,0.684409990084532
20200109,033000,1557.285,1558.665,1557.255,1558.635,0.24456999618269
20200109,034500,1558.645,1558.845,1558.198,1558.735,0.181509997048124
20200109,040000,1558.695,1559.395,1558.605,1559.125,0.241029996170255
20200109,041500,1559.125,1559.225,1557.885,1558.215,0.109969998062297
20200109,043000,1558.195,1558.935,1558.145,1558.445,0.126289997948334
20200109,044500,1558.455,1558.745,1558.195,1558.325,0.118079998159374
20200109,050000,1558.325,1558.805,1558.195,1558.785,0.125709997890226
20200109,051500,1558.795,1558.905,1556.975,1557.275,0.312779994957964
20200109,053000,1557.275,1557.985,1555.175,1555.585,0.639149990289297
20200109,054500,1555.585,1556.575,1554.985,1555.265,0.586379991036665
20200109,060000,1555.258,1555.805,1553.848,1554.635,0.502809992038237
20200109,061500,1554.645,1554.885,1550.615,1550.615,0.75622999065672
20200109,063000,1550.668,1551.655,1540.105,1540.515,0.865319997254119
20200109,064500,1540.535,1545.868,1540.475,1544.068,0.479619994439417
20200109,070000,1544.075,1545.998,1543.935,1545.558,0.660259992277133
20200109,071500,1545.568,1547.308,1545.235,1545.895,1.09503998635773
20200109,073000,1545.815,1546.908,1544.878,1546.328,1.30925998745806
20200109,074500,1546.288,1546.368,1544.778,1545.478,0.848690000726492
20200109,080000,1545.478,1546.928,1544.478,1545.668,1.16921999815531
20200109,081500,1545.668,1548.618,1545.028,1547.268,1.82107999641448
20200109,083000,1547.268,1548.318,1545.298,1546.525,1.53408998639497
20200109,084500,1546.525,1548.175,1546.215,1547.268,1.00681999224616
20200109,090000,1547.305,1547.325,1545.025,1545.025,1.17550998799561
20200109,091500,1545.015,1547.268,1544.855,1546.828,1.13438998731726
20200109,093000,1546.825,1547.708,1546.258,1547.415,0.935889993495948
20200109,094500,1547.398,1547.618,1546.218,1546.285,1.22751998736203
20200109,100000,1546.285,1546.608,1545.515,1546.395,0.612559990222508
20200109,101500,1546.315,1546.755,1545.715,1546.458,0.420799994164554
20200109,103000,1546.468,1548.048,1546.458,1547.498,0.704419990819588
20200109,104500,1547.505,1548.155,1547.045,1547.395,0.417649994145904
20200109,110000,1547.375,1548.095,1547.128,1547.508,0.290079995444103
20200109,111500,1547.495,1547.848,1547.175,1547.258,0.170319999589992
20200109,113000,1547.275,1547.985,1547.275,1547.785,0.154410000614007
20200109,114500,1547.795,1549.298,1547.795,1548.355,0.372399997148023
20200109,120000,1548.355,1548.355,1546.408,1546.735,0.67200999186025
20200109,121500,1546.708,1552.215,1546.635,1550.805,0.865669992715993
20200109,123000,1550.798,1552.515,1550.275,1550.515,1.17903998179827
20200109,124500,1550.505,1556.488,1550.438,1554.645,1.20406998449471
20200109,130000,1554.665,1554.725,1551.738,1552.065,1.45710998001596
20200109,131500,1552.068,1553.115,1551.248,1552.698,1.1624599840361
20200109,133000,1552.695,1553.635,1551.035,1551.755,0.900409994545043
20200109,134500,1551.755,1551.755,1548.665,1549.785,1.22879998546705
20200109,140000,1549.765,1551.125,1547.648,1550.975,0.753809987323621
20200109,141500,1550.975,1552.165,1550.355,1551.265,0.653299990095547
20200109,143000,1551.268,1552.285,1548.528,1550.095,1.26505997817003
20200109,144500,1550.095,1552.558,1549.405,1551.645,1.60026997990644
20200109,150000,1551.648,1552.488,1549.555,1550.925,1.89083998076239
20200109,151500,1550.925,1551.265,1546.545,1548.625,1.28467997977714
20200109,153000,1548.625,1548.695,1546.565,1548.125,0.723169988530572
20200109,154500,1548.115,1548.665,1544.745,1546.665,0.878709987293405
20200109,160000,1546.635,1549.055,1546.575,1547.725,0.54702999436995
20200109,161500,1547.718,1549.845,1546.815,1549.705,0.563219992443919
20200109,163000,1549.625,1550.088,1548.595,1549.545,0.469749994379526
20200109,164500,1549.545,1549.775,1548.595,1549.455,0.474799993811757
20200109,170000,1549.355,1552.128,1549.335,1551.438,0.471109994527069
20200109,171500,1551.428,1551.738,1550.675,1550.705,0.346819997932471
20200109,173000,1550.695,1552.098,1550.195,1550.385,0.439649995838408
20200109,174500,1550.365,1550.435,1549.115,1549.188,0.370949997661228
20200109,180000,1549.188,1553.038,1549.188,1551.615,0.478869996033609
20200109,181500,1551.618,1555.028,1551.608,1552.768,0.754960001650034
20200109,183000,1552.758,1554.158,1552.758,1553.695,0.386380001778889
20200109,184500,1553.685,1553.695,1552.075,1552.665,0.213609997495951
20200109,190000,1552.675,1553.875,1552.245,1553.345,0.397519994126924
20200109,191500,1553.345,1554.425,1553.195,1553.778,0.326909995441383
20200109,193000,1553.785,1553.855,1552.358,1553.155,0.35611999619141
20200109,194500,1553.155,1553.675,1552.215,1552.655,0.412839994147362
20200109,200000,1552.635,1552.985,1552.025,1552.085,0.391119994346809
20200109,201500,1552.078,1552.425,1551.578,1551.935,0.277329998658388
20200109,203000,1551.935,1551.985,1550.358,1550.805,0.370669995463686
20200109,204500,1550.795,1551.315,1549.628,1550.695,0.494279998812999
20200109,210000,1550.738,1551.325,1550.665,1550.895,0.181589998821437
20200109,211500,1550.928,1551.298,1550.858,1550.878,0.108420000258775
20200109,213000,1550.878,1552.048,1550.778,1551.288,0.0699300001797383
20200109,214500,1551.298,1552.478,1551.298,1551.685,0.154765001432679
20200109,230000,1552.198,1553.648,1552.118,1553.345,0.183840000645432
20200109,231500,1553.335,1553.508,1552.218,1552.495,0.112260000096285
20200109,233000,1552.515,1552.565,1551.615,1551.645,0.110009998446913
20200109,234500,1551.715,1552.865,1551.685,1552.645,0.109189998351212
20200110,000000,1552.665,1552.665,1551.445,1551.595,0.182749996914936
20200110,001500,1551.585,1551.665,1550.365,1550.885,0.175819997006329
20200110,003000,1550.955,1551.445,1550.055,1551.045,0.309719995006162
20200110,004500,1551.025,1552.145,1550.835,1551.845,0.247029996011406
20200110,010000,1551.845,1551.855,1549.125,1549.255,0.338229994697031
20200110,011500,1549.255,1549.275,1547.418,1548.285,0.347089996117575
20200110,013000,1548.285,1549.328,1547.965,1548.738,0.397809994770796
20200110,014500,1548.748,1549.005,1547.918,1547.918,0.254809996964468
20200110,020000,1547.915,1548.108,1547.108,1547.485,0.316499998669315
20200110,021500,1547.485,1548.415,1547.258,1548.088,0.148649997594475
20200110,023000,1548.085,1548.885,1548,1548.875,0.223683998123306
20200110,024500,1548.895,1549.238,1548.618,1548.795,0.349986001063371
20200110,030000,1548.795,1548.915,1547.625,1547.655,0.270018997489387
20200110,031500,1547.655,1548,1547.355,1547.765,0.198409997887211
20200110,033000,1547.825,1547.868,1546.845,1547.425,0.240999997782637
20200110,034500,1547.428,1547.588,1546.188,1546.295,0.220049999195908
20200110,040000,1546.285,1546.888,1546.148,1546.888,0.119090000436699
20200110,041500,1546.888,1547.018,1546.568,1546.615,0.093970000227273
20200110,043000,1546.585,1546.935,1545.665,1546.845,0.242489996955555
20200110,044500,1546.845,1547.305,1546.625,1547.035,0.123359998113301
20200110,050000,1547.025,1547.365,1546.448,1547.305,0.1866199971264
20200110,051500,1547.275,1548.045,1547.105,1547.875,0.205169997163466
20200110,053000,1547.845,1548.425,1547.615,1547.815,0.294389996633981
20200110,054500,1547.815,1548.628,1547.725,1548.335,0.246959997348313
20200110,060000,1548.325,1548.345,1546.908,1547.145,0.259429998317501
20200110,061500,1547.125,1547.215,1546.185,1547.095,0.408579994524189
20200110,063000,1547.095,1547.808,1546.725,1547.555,0.245739998797944
20200110,064500,1547.545,1548.445,1547.295,1547.825,0.351819997013081
20200110,070000,1547.825,1549.585,1547.298,1549.235,0.653879990459245
20200110,071500,1549.255,1551.345,1549.255,1550.085,0.774569990520831
20200110,073000,1550.075,1551.628,1549.778,1551.355,0.616659995946975
20200110,074500,1551.335,1551.625,1550.488,1550.675,0.347609996329993
20200110,080000,1550.735,1551.768,1550.038,1550.155,0.907539987725613
20200110,081500,1550.075,1551.965,1549.745,1551.785,0.500169994840689
20200110,083000,1551.765,1552.368,1551.248,1551.535,0.571969992895902
20200110,084500,1551.535,1551.948,1550.855,1551.005,0.453999993209436
20200110,090000,1550.995,1551.275,1550.415,1550.488,0.369149994643521
20200110,091500,1550.455,1550.745,1548.705,1549.155,0.407469997415319
20200110,093000,1549.155,1549.588,1548.675,1549.075,0.258949998657044
20200110,094500,1549.055,1549.498,1547.735,1548.245,0.424009996022505
20200110,100000,1548.235,1548.815,1548.045,1548.215,0.277409996255301
20200110,101500,1548.225,1549.688,1548.138,1549.345,0.26404999873921
20200110,103000,1549.345,1549.388,1548.188,1548.905,0.260559999027464
20200110,104500,1548.915,1548.965,1548.335,1548.755,0.142069999004889
20200110,110000,1548.775,1548.905,1547.945,1548.895,0.148879998851044
20200110,111500,1548.888,1550.005,1548.815,1549.905,0.222489997970115
20200110,113000,1549.888,1550.788,1549.805,1550.145,0.222669997754565
20200110,114500,1550.148,1550.845,1549.925,1550.588,0.257109998099622
20200110,120000,1550.575,1550.575,1549.625,1550.145,0.270259996788809
20200110,121500,1550.105,1550.405,1549.345,1549.475,0.246279996266821
20200110,123000,1549.455,1549.675,1548.775,1549.375,0.29613999636058
20200110,124500,1549.415,1549.788,1548.668,1549.445,0.236789998009044
20200110,130000,1549.455,1549.788,1547.745,1548.275,0.737839991888904
20200110,131500,1548.278,1549.365,1547.215,1548.628,1.03119999001501
20200110,133000,1548.458,1556.528,1548.458,1554.405,3.07825000077719
20200110,134500,1554.405,1554.585,1546.768,1548.625,2.55722996177792
20200110,140000,1548.635,1551.188,1547.665,1550.965,1.98162996905739
20200110,141500,1550.978,1553.688,1550.538,1552.998,1.66440999654151
20200110,143000,1553.048,1554.268,1552.368,1554.198,1.85504000973742
20200110,144500,1554.208,1554.468,1552.525,1553.305,1.12466000144923
20200110,150000,1553.305,1555.268,1552.998,1554.398,1.226950000535
20200110,151500,1554.385,1556.248,1552.798,1554.875,1.04105000264826
20200110,153000,1554.895,1556.248,1554.248,1555.725,0.955019999040815
20200110,154500,1555.728,1559.348,1555.728,1558.615,1.49160000494157
20200110,160000,1558.615,1559.808,1557.765,1559.608,1.57063001381175
20200110,161500,1559.615,1560.115,1558.375,1559.268,1.15920000163896
20200110,163000,1559.268,1560.995,1558.848,1559.885,1.1489799943156
20200110,164500,1559.885,1560.365,1558.765,1559.928,1.05900998940342
20200110,170000,1559.915,1560.928,1559.328,1559.865,1.04404999046528
20200110,171500,1559.865,1560.365,1558.935,1559.355,0.796789998210443
20200110,173000,1559.335,1559.805,1557.935,1558.578,0.578700002755795
20200110,174500,1558.578,1559.548,1558.175,1559.348,0.505790000293928
20200110,180000,1559.368,1559.375,1558.308,1558.648,0.684529998339713
20200110,181500,1558.625,1559.215,1558.285,1558.858,0.729439997056033
20200110,183000,1558.848,1559.458,1558.618,1558.798,0.438229998369934
20200110,184500,1558.798,1558.898,1558.148,1558.458,0.489749996406317
20200110,190000,1558.448,1558.648,1557.785,1558.148,0.791349993771291
20200110,191500,1558.148,1558.598,1557.985,1558.165,0.498119995529123
20200110,193000,1558.165,1558.975,1558.065,1558.655,0.41017999406904
20200110,194500,1558.665,1558.965,1558.385,1558.785,0.303799995555892
20200110,200000,1558.855,1559.415,1558.715,1559.195,0.499799992692715
20200110,201500,1559.175,1559.945,1559.155,1559.685,0.340269995569543
20200110,203000,1559.668,1560.458,1559.645,1560.148,0.534849995274271
20200110,204500,1560.148,1560.485,1559.665,1560.198,0.805089996072638
20200110,210000,1560.198,1561.098,1560.198,1560.898,0.264430002498557
20200110,211500,1560.848,1560.975,1560.648,1560.798,0.093640000137384
20200110,213000,1560.795,1563.008,1560.645,1562.505,0.377170000952901
20200110,214500,1562.505,1562.588,1561.03,1561.785,0.203934999764897
20200112,230000,1561.318,1561.318,1558.705,1559.695,0.159389998931147
20200112,231500,1559.695,1559.695,1557.915,1558.375,0.118939997904818
20200112,233000,1558.338,1558.655,1558.105,1558.425,0.0913999990953016
